,frame_id,face_id,dominant_gender,gender,dominant_age,age,age_group,max_sum_age,direct_age_group
5943,89540,0,Male,"{'Male': 0.855129800765559, 'Female': 0.14487019923444097}",20-29,"{'0-2': 0.001249419399276881, '3-9': 0.2489952006206287, '10-19': 0.22885216064347544, '20-29': 0.35279766277178076, '30-39': 0.15057272371629074, '40-49': 0.01608853454019227, '50-59': 0.0012544539922156775, '60-69': 0.0001864968550204507, 'more than 70': 3.3474611191767925e-06}",Up to 50,"{'Over 50': 0.001444298308355305, 'Up to 50': 0.9985557016916449}",Up to 50
5944,89570,0,Male,"{'Male': 0.9700762905091779, 'Female': 0.029923709490822143}",20-29,"{'0-2': 0.0014860802237026945, '3-9': 0.3065703376776179, '10-19': 0.2494047311998302, '20-29': 0.32458280285153945, '30-39': 0.11302127409879285, '40-49': 0.004548193325166208, '50-59': 0.0003391513161956303, '60-69': 4.699007484470079e-05, 'more than 70': 4.3923231029233083e-07}",Up to 50,"{'Over 50': 0.0003865806233506235, 'Up to 50': 0.9996134193766492}",Up to 50
5945,89620,0,Male,"{'Male': 0.9512349241116752, 'Female': 0.04876507588832477}",20-29,"{'0-2': 0.0035706555789066364, '3-9': 0.3162049920101561, '10-19': 0.18474501755145198, '20-29': 0.3673168483802287, '30-39': 0.12213207663850104, '40-49': 0.005832513878268415, '50-59': 0.00018994992242245512, '60-69': 7.82701077032282e-06, 'more than 70': 1.1902929433250475e-07}",Up to 50,"{'Over 50': 0.00019789596248711045, 'Up to 50': 0.9998021040375129}",Up to 50
5946,89890,0,Female,"{'Male': 0.025097795700353753, 'Female': 0.9749022042996462}",20-29,"{'0-2': 0.0010230960613957694, '3-9': 0.0033082637155057706, '10-19': 0.14080160945416534, '20-29': 0.7263828002838455, '30-39': 0.1067254657485702, '40-49': 0.013113238101894778, '50-59': 0.004163820267926539, '60-69': 0.004409933114056046, 'more than 70': 7.17732526400992e-05}",Up to 50,"{'Over 50': 0.008645526634622683, 'Up to 50': 0.9913544733653774}",Up to 50
5947,89895,0,Female,"{'Male': 0.01929845899678062, 'Female': 0.9807015410032194}",20-29,"{'0-2': 0.00045838874991388495, '3-9': 0.006974268081066556, '10-19': 0.23820348265681077, '20-29': 0.6864296943493731, '30-39': 0.06223753996187839, '40-49': 0.0047538030150154125, '50-59': 0.00046698039069245417, '60-69': 0.00046557732295281825, 'more than 70': 1.0265472296816188e-05}",Up to 50,"{'Over 50': 0.0009428231859420886, 'Up to 50': 0.999057176814058}",Up to 50
5948,89900,0,Female,"{'Male': 0.00947410858416653, 'Female': 0.9905258914158335}",20-29,"{'0-2': 0.00024127677794918422, '3-9': 0.0014732120848127501, '10-19': 0.16862940077122351, '20-29': 0.7582122899368074, '30-39': 0.06904681146847055, '40-49': 0.002206673378507183, '50-59': 0.000153314327177767, '60-69': 3.59264549107963e-05, 'more than 70': 1.0948001408406772e-06}",Up to 50,"{'Over 50': 0.00019033558222940396, 'Up to 50': 0.9998096644177706}",Up to 50
5949,89905,0,Female,"{'Male': 0.01851664448373158, 'Female': 0.9814833555162684}",20-29,"{'0-2': 0.0003713280848175868, '3-9': 0.002455964615770311, '10-19': 0.21305836768049935, '20-29': 0.7094729706295486, '30-39': 0.07074418219782581, '40-49': 0.0031640473815097475, '50-59': 0.0005057148961909298, '60-69': 0.00021083671538138165, 'more than 70': 1.6587798456233398e-05}",Up to 50,"{'Over 50': 0.0007331394100285449, 'Up to 50': 0.9992668605899715}",Up to 50
5950,89910,0,Female,"{'Male': 0.011568524386237566, 'Female': 0.9884314756137624}",20-29,"{'0-2': 0.00043153806028466254, '3-9': 0.003630832129412217, '10-19': 0.2018201923854737, '20-29': 0.7408355241666398, '30-39': 0.05195595087525809, '40-49': 0.0011982719917699918, '50-59': 8.665224048267106e-05, '60-69': 3.951965265350829e-05, 'more than 70': 1.5184980255485052e-06}",Up to 50,"{'Over 50': 0.00012769039116172784, 'Up to 50': 0.9998723096088384}",Up to 50
5951,89915,0,Female,"{'Male': 0.01681932630285543, 'Female': 0.9831806736971446}",20-29,"{'0-2': 0.00025836534844720597, '3-9': 0.0016483923681533616, '10-19': 0.12829972177992544, '20-29': 0.7499422406264342, '30-39': 0.11385905910716153, '40-49': 0.005317610999358401, '50-59': 0.0004751945350824967, '60-69': 0.00019699562958795392, 'more than 70': 2.4196058494426124e-06}",Up to 50,"{'Over 50': 0.0006746097705198933, 'Up to 50': 0.9993253902294801}",Up to 50
5952,89925,0,Female,"{'Male': 0.012914073272031423, 'Female': 0.9870859267279686}",20-29,"{'0-2': 0.0005995325082785493, '3-9': 0.0032025710668314947, '10-19': 0.24675171967379964, '20-29': 0.6875117414173257, '30-39': 0.05872311799085552, '40-49': 0.002714670779182721, '50-59': 0.0003684936936980652, '60-69': 0.00012561912827026156, 'more than 70': 2.5337417581081433e-06}",Up to 50,"{'Over 50': 0.0004966465637264349, 'Up to 50': 0.9995033534362737}",Up to 50
5953,89930,0,Female,"{'Male': 0.011112089024457816, 'Female': 0.9888879109755422}",20-29,"{'0-2': 0.00048806044749926693, '3-9': 0.0011969882195418582, '10-19': 0.1765106753733276, '20-29': 0.746443641119217, '30-39': 0.07367706622114328, '40-49': 0.0015327647153780737, '50-59': 0.0001215182247934446, '60-69': 2.7039100899777062e-05, 'more than 70': 2.246578199691174e-06}",Up to 50,"{'Over 50': 0.00015080390389291283, 'Up to 50': 0.999849196096107}",Up to 50
5954,89935,0,Female,"{'Male': 0.012201094729921036, 'Female': 0.987798905270079}",20-29,"{'0-2': 0.0008508224545750047, '3-9': 0.001622690315685385, '10-19': 0.1536191394415771, '20-29': 0.7478784633389166, '30-39': 0.09331001514425269, '40-49': 0.0025032551844209037, '50-59': 0.00016464933912579123, '60-69': 4.922571273923386e-05, 'more than 70': 1.7390687073076545e-06}",Up to 50,"{'Over 50': 0.00021561412057233273, 'Up to 50': 0.9997843858794278}",Up to 50
5955,89940,0,Female,"{'Male': 0.022520657832899804, 'Female': 0.9774793421671002}",20-29,"{'0-2': 0.004821189778580039, '3-9': 0.005356203844359373, '10-19': 0.20992955774435973, '20-29': 0.7006218459556685, '30-39': 0.07645436224669667, '40-49': 0.002510357712888192, '50-59': 0.00022343153192581246, '60-69': 8.14502442788121e-05, 'more than 70': 1.6009412430743123e-06}",Up to 50,"{'Over 50': 0.00030648271744769886, 'Up to 50': 0.9996935172825525}",Up to 50
5956,89945,0,Female,"{'Male': 0.013264800188355408, 'Female': 0.9867351998116446}",20-29,"{'0-2': 0.00028196349549532666, '3-9': 0.0018868709445588913, '10-19': 0.19603953368228483, '20-29': 0.7201096238814526, '30-39': 0.07845606542507805, '40-49': 0.0028328968033443425, '50-59': 0.0003202086544895327, '60-69': 7.163079681976721e-05, 'more than 70': 1.2063164767607517e-06}",Up to 50,"{'Over 50': 0.0003930457677860607, 'Up to 50': 0.999606954232214}",Up to 50
5957,89950,0,Female,"{'Male': 0.018353757061551623, 'Female': 0.9816462429384484}",20-29,"{'0-2': 0.0006416713260363922, '3-9': 0.002452722429741264, '10-19': 0.2424237981227506, '20-29': 0.6848625243840071, '30-39': 0.06751876537031426, '40-49': 0.0017964163220302665, '50-59': 0.0002064398952782245, '60-69': 9.397707906180723e-05, 'more than 70': 3.6850707800250976e-06}",Up to 50,"{'Over 50': 0.0003041020451200568, 'Up to 50': 0.99969589795488}",Up to 50
5958,89955,0,Female,"{'Male': 0.02032687084465079, 'Female': 0.9796731291553492}",20-29,"{'0-2': 0.0006877509799510466, '3-9': 0.003930692438480397, '10-19': 0.27285687882256865, '20-29': 0.6442072721954453, '30-39': 0.07478497582359526, '40-49': 0.002935601700214275, '50-59': 0.0004548188014352776, '60-69': 0.00013381842055939372, 'more than 70': 8.190817750475333e-06}",Up to 50,"{'Over 50': 0.0005968280397451466, 'Up to 50': 0.9994031719602547}",Up to 50
5959,89960,0,Female,"{'Male': 0.01998099971093603, 'Female': 0.980019000289064}",20-29,"{'0-2': 0.0006992301227888809, '3-9': 0.0035418729364178458, '10-19': 0.2689054049694017, '20-29': 0.647482359244009, '30-39': 0.07376749134326405, '40-49': 0.0045164755601484, '50-59': 0.0006619101037481422, '60-69': 0.0004125139282754654, 'more than 70': 1.2741791946533348e-05}",Up to 50,"{'Over 50': 0.001087165823970141, 'Up to 50': 0.9989128341760299}",Up to 50
5960,89965,0,Female,"{'Male': 0.02306847141418844, 'Female': 0.9769315285858116}",20-29,"{'0-2': 0.0014861457731653093, '3-9': 0.0018220356376365686, '10-19': 0.15360765935617957, '20-29': 0.7190511204693447, '30-39': 0.11823467778482112, '40-49': 0.004966148755210628, '50-59': 0.000532879751316341, '60-69': 0.00028295850508128933, 'more than 70': 1.6373967244257623e-05}",Up to 50,"{'Over 50': 0.0008322122236418879, 'Up to 50': 0.9991677877763578}",Up to 50
5961,89970,0,Female,"{'Male': 0.03191979349003082, 'Female': 0.9680802065099692}",20-29,"{'0-2': 0.0013899904338692801, '3-9': 0.0033311669482934147, '10-19': 0.15050742697614794, '20-29': 0.6858984769709662, '30-39': 0.14613830258817118, '40-49': 0.009490335891964066, '50-59': 0.0014215324856838181, '60-69': 0.0017352692612271983, 'more than 70': 8.749844367686645e-05}",Up to 50,"{'Over 50': 0.003244300190587883, 'Up to 50': 0.996755699809412}",Up to 50
5962,89980,0,Female,"{'Male': 0.01649740232272512, 'Female': 0.9835025976772749}",20-29,"{'0-2': 0.0005744029415036115, '3-9': 0.0017260335659154819, '10-19': 0.04769963138988325, '20-29': 0.7509900551430057, '30-39': 0.18776062191206375, '40-49': 0.010426725163474398, '50-59': 0.0006171118236313054, '60-69': 0.00019837261464001802, 'more than 70': 7.045445882420164e-06}",Up to 50,"{'Over 50': 0.0008225298841537435, 'Up to 50': 0.9991774701158462}",Up to 50
5963,89990,0,Female,"{'Male': 0.026871876503953618, 'Female': 0.9731281234960464}",30-39,"{'0-2': 0.0002639389070788821, '3-9': 9.792837619858677e-05, '10-19': 0.005758368637409075, '20-29': 0.2218376603140348, '30-39': 0.5116109191978154, '40-49': 0.2241302192389298, '50-59': 0.03346497166509531, '60-69': 0.0027829901151097524, 'more than 70': 5.300354832829914e-05}",Up to 50,"{'Over 50': 0.036300965328533365, 'Up to 50': 0.9636990346714667}",Up to 50
5964,89995,0,Female,"{'Male': 0.04061498928226548, 'Female': 0.9593850107177345}",30-39,"{'0-2': 0.0016623830382476992, '3-9': 0.0003201794800608786, '10-19': 0.009328907603691695, '20-29': 0.34316183923025967, '30-39': 0.45972194509137165, '40-49': 0.15168006440377993, '50-59': 0.026067961631770924, '60-69': 0.007888679521865833, 'more than 70': 0.00016803999895178995}",Up to 50,"{'Over 50': 0.03412468115258855, 'Up to 50': 0.9658753188474115}",Up to 50
5965,90000,0,Female,"{'Male': 0.04013992862601268, 'Female': 0.9598600713739873}",40-49,"{'0-2': 0.0003585283712494806, '3-9': 6.236281177760866e-05, '10-19': 0.00254761005587965, '20-29': 0.09193787727381673, '30-39': 0.21666312636609472, '40-49': 0.3177506477703049, '50-59': 0.2602857212554075, '60-69': 0.10859759900787769, 'more than 70': 0.0017965270875919188}",Up to 50,"{'Over 50': 0.3706798473508771, 'Up to 50': 0.629320152649123}",Up to 50
5966,90005,0,Female,"{'Male': 0.031064293897852813, 'Female': 0.9689357061021472}",30-39,"{'0-2': 0.0002685201712279101, '3-9': 5.215853782906252e-05, '10-19': 0.0028389489068692945, '20-29': 0.18319129616977944, '30-39': 0.4928391254397177, '40-49': 0.2728829549499119, '50-59': 0.04204333189400354, '60-69': 0.005723238148397998, 'more than 70': 0.0001604257822630541}",Up to 50,"{'Over 50': 0.047926995824664594, 'Up to 50': 0.9520730041753354}",Up to 50
5967,90010,0,Female,"{'Male': 0.018322996658327262, 'Female': 0.9816770033416727}",40-49,"{'0-2': 0.0002547390639079781, '3-9': 3.572734438575218e-05, '10-19': 0.0009450133831128233, '20-29': 0.06787970929904491, '30-39': 0.28117587002802524, '40-49': 0.41491115439348963, '50-59': 0.20673470795576177, '60-69': 0.02763018705431682, 'more than 70': 0.0004328914779552413}",Up to 50,"{'Over 50': 0.23479778648803384, 'Up to 50': 0.7652022135119663}",Up to 50
5968,90015,0,Female,"{'Male': 0.011785340432231783, 'Female': 0.9882146595677682}",40-49,"{'0-2': 0.0003837272713707635, '3-9': 1.4570844408336657e-05, '10-19': 0.0007116617732094592, '20-29': 0.055665113739676204, '30-39': 0.24212917491287697, '40-49': 0.5074468425303924, '50-59': 0.1608219707890833, '60-69': 0.032664945377715374, 'more than 70': 0.0001619927612671429}",Up to 50,"{'Over 50': 0.19364890892806583, 'Up to 50': 0.8063510910719341}",Up to 50
5969,90020,0,Female,"{'Male': 0.034064749754727064, 'Female': 0.9659352502452729}",40-49,"{'0-2': 0.00026444656641067964, '3-9': 4.0419581810455086e-05, '10-19': 0.00172114687016336, '20-29': 0.11594868656204768, '30-39': 0.3416981786631411, '40-49': 0.3952671748234906, '50-59': 0.1141170117025355, '60-69': 0.03055837494685256, 'more than 70': 0.0003845602835480834}",Up to 50,"{'Over 50': 0.14505994693293614, 'Up to 50': 0.8549400530670639}",Up to 50
5970,90025,0,Female,"{'Male': 0.01873914953997835, 'Female': 0.9812608504600216}",50-59,"{'0-2': 0.0002475902904951879, '3-9': 2.934326502890053e-05, '10-19': 0.0008329085331818728, '20-29': 0.03991724955436286, '30-39': 0.16471395935608818, '40-49': 0.3533026106202107, '50-59': 0.3593411653095764, '60-69': 0.08125879081440925, 'more than 70': 0.0003563822566466611}",Up to 50,"{'Over 50': 0.44095633838063225, 'Up to 50': 0.5590436616193677}",Over 50
5971,90030,0,Female,"{'Male': 0.027600463456282753, 'Female': 0.9723995365437172}",40-49,"{'0-2': 0.0003203184298414557, '3-9': 2.8345968423923363e-05, '10-19': 0.001152988415419861, '20-29': 0.06653787978062985, '30-39': 0.22315838504815091, '40-49': 0.3470515986679212, '50-59': 0.2934712263968977, '60-69': 0.06801501152521522, 'more than 70': 0.0002642457674998292}",Up to 50,"{'Over 50': 0.36175048368961277, 'Up to 50': 0.6382495163103872}",Up to 50
5972,90035,0,Female,"{'Male': 0.030251472092042597, 'Female': 0.9697485279079574}",40-49,"{'0-2': 9.201400530455506e-05, '3-9': 1.4079038982710733e-05, '10-19': 0.001130210134179159, '20-29': 0.06079686291319631, '30-39': 0.23346776852794357, '40-49': 0.4020466342766082, '50-59': 0.24655731505524933, '60-69': 0.055449180701169366, 'more than 70': 0.00044593534736666604}",Up to 50,"{'Over 50': 0.30245243110378534, 'Up to 50': 0.6975475688962145}",Up to 50
5973,90040,0,Female,"{'Male': 0.03148334501614469, 'Female': 0.9685166549838553}",40-49,"{'0-2': 7.755201686377663e-05, '3-9': 1.4863083301237776e-05, '10-19': 0.0005670006262861757, '20-29': 0.037708588579089194, '30-39': 0.15839710595554365, '40-49': 0.4164620767990557, '50-59': 0.3095382641248147, '60-69': 0.0767730309998511, 'more than 70': 0.0004615178151944399}",Up to 50,"{'Over 50': 0.38677281293986027, 'Up to 50': 0.6132271870601398}",Up to 50
5974,90045,0,Female,"{'Male': 0.03423612513227248, 'Female': 0.9657638748677275}",40-49,"{'0-2': 5.888052578622557e-05, '3-9': 2.278929054616371e-05, '10-19': 0.0008075953369034083, '20-29': 0.0553058573887743, '30-39': 0.22690305706632394, '40-49': 0.42410410486499317, '50-59': 0.25768742530725336, '60-69': 0.03487722087552534, 'more than 70': 0.00023306934389410086}",Up to 50,"{'Over 50': 0.29279771552667283, 'Up to 50': 0.7072022844733272}",Up to 50
5975,90055,0,Female,"{'Male': 0.031284221697941095, 'Female': 0.9687157783020589}",30-39,"{'0-2': 0.00012918877824915227, '3-9': 3.5885375636487965e-05, '10-19': 0.0014749272855417352, '20-29': 0.11453148561690756, '30-39': 0.4395626466490645, '40-49': 0.31331091652530413, '50-59': 0.11844047253798759, '60-69': 0.01227606013351731, 'more than 70': 0.0002384170977914546}",Up to 50,"{'Over 50': 0.13095494976929636, 'Up to 50': 0.8690450502307037}",Up to 50
5976,90060,0,Female,"{'Male': 0.023532673846350494, 'Female': 0.9764673261536495}",30-39,"{'0-2': 0.0002454182377147602, '3-9': 3.5985912658061066e-05, '10-19': 0.0020588351071387416, '20-29': 0.10778363644609631, '30-39': 0.2909626274206047, '40-49': 0.2898811358002959, '50-59': 0.2347084620708765, '60-69': 0.07373204141506343, 'more than 70': 0.0005918575895516535}",Up to 50,"{'Over 50': 0.3090323610754916, 'Up to 50': 0.6909676389245085}",Up to 50
5977,90065,0,Female,"{'Male': 0.021504212061442818, 'Female': 0.9784957879385572}",30-39,"{'0-2': 0.00015903741706667712, '3-9': 5.7617161020251786e-05, '10-19': 0.0029388049476293076, '20-29': 0.17087854517390946, '30-39': 0.3438021424304381, '40-49': 0.307382333119252, '50-59': 0.13831191138428472, '60-69': 0.036274039320433285, 'more than 70': 0.00019556904596617126}",Up to 50,"{'Over 50': 0.17478151975068418, 'Up to 50': 0.8252184802493159}",Up to 50
5978,90070,0,Female,"{'Male': 0.01645987687877537, 'Female': 0.9835401231212246}",40-49,"{'0-2': 8.078222579196347e-05, '3-9': 1.7865626902364875e-05, '10-19': 0.001112836508791482, '20-29': 0.08849436950134108, '30-39': 0.34698877683682483, '40-49': 0.38556529393936106, '50-59': 0.15124568500891233, '60-69': 0.026310461425898296, 'more than 70': 0.00018392892617667662}",Up to 50,"{'Over 50': 0.1777400753609873, 'Up to 50': 0.8222599246390128}",Up to 50
5979,90075,0,Female,"{'Male': 0.019312266299040037, 'Female': 0.98068773370096}",30-39,"{'0-2': 8.126671547124935e-05, '3-9': 3.304670709562975e-05, '10-19': 0.0024518721431468623, '20-29': 0.16783740548673523, '30-39': 0.3943310349670224, '40-49': 0.27230367192897265, '50-59': 0.11141243029219823, '60-69': 0.05128152970656912, 'more than 70': 0.00026774205278869124}",Up to 50,"{'Over 50': 0.16296170205155602, 'Up to 50': 0.837038297948444}",Up to 50
5980,90080,0,Female,"{'Male': 0.027464719923989356, 'Female': 0.9725352800760106}",30-39,"{'0-2': 9.523718340687521e-05, '3-9': 6.374891937999945e-05, '10-19': 0.0017696153229850254, '20-29': 0.16144060461966758, '30-39': 0.4634465098784243, '40-49': 0.29118431527923916, '50-59': 0.06933006125248112, '60-69': 0.01256207207088547, 'more than 70': 0.00010783547353037146}",Up to 50,"{'Over 50': 0.08199996879689696, 'Up to 50': 0.9180000312031029}",Up to 50
5981,90085,0,Female,"{'Male': 0.01938484669770546, 'Female': 0.9806151533022945}",30-39,"{'0-2': 0.00017158738318930424, '3-9': 3.082563354196916e-05, '10-19': 0.00188606817273199, '20-29': 0.16892459236609553, '30-39': 0.5113340905615947, '40-49': 0.26022463217443637, '50-59': 0.04961887700599284, '60-69': 0.007765962876607149, 'more than 70': 4.3363825810052364e-05}",Up to 50,"{'Over 50': 0.057428203708410036, 'Up to 50': 0.9425717962915898}",Up to 50
5982,90090,0,Female,"{'Male': 0.019360638104217287, 'Female': 0.9806393618957827}",30-39,"{'0-2': 0.00021739686309425686, '3-9': 2.6724782908928544e-05, '10-19': 0.0017570734559256332, '20-29': 0.1265899531867207, '30-39': 0.3951253400502358, '40-49': 0.37626326437681606, '50-59': 0.08645202105229477, '60-69': 0.013361264284059862, 'more than 70': 0.00020696194794392014}",Up to 50,"{'Over 50': 0.10002024728429855, 'Up to 50': 0.8999797527157014}",Up to 50
5983,90095,0,Female,"{'Male': 0.02097571712571089, 'Female': 0.9790242828742891}",40-49,"{'0-2': 0.00012695898329826281, '3-9': 1.6482811422661405e-05, '10-19': 0.0007785595784360235, '20-29': 0.0767774576452653, '30-39': 0.36342606369062225, '40-49': 0.4066710778603111, '50-59': 0.13944527487896885, '60-69': 0.012645266155836901, 'more than 70': 0.00011285839583863845}",Up to 50,"{'Over 50': 0.15220339943064437, 'Up to 50': 0.8477966005693556}",Up to 50
